4,5.468713265198928,3.039650838012695,38.4440000390625,64.13399998291015
epoch,train_loss,eval_loss,eval_top1,eval_top5
4,5.468713265198928,3.039650838012695,38.4440000390625,64.13399998291015
epoch,train_loss,eval_loss,eval_top1,eval_top5
4,5.468713265198928,3.039650838012695,38.4440000390625,64.13399998291015
epoch,train_loss,eval_loss,eval_top1,eval_top5
4,5.468713265198928,3.039650838012695,38.4440000390625,64.13399998291015
epoch,train_loss,eval_loss,eval_top1,eval_top5
4,5.468713265198928,3.039650838012695,38.4440000390625,64.13399998291015
epoch,train_loss,eval_loss,eval_top1,eval_top5
4,5.468713265198928,3.039650838012695,38.4440000390625,64.13399998291015
epoch,train_loss,eval_loss,eval_top1,eval_top5
4,5.468713265198928,3.039650838012695,38.4440000390625,64.13399998291015
epoch,train_loss,eval_loss,eval_top1,eval_top5
5,5.2647716632256145,2.796071986656189,42.435999981689456,67.94399998046875
epoch,train_loss,eval_loss,eval_top1,eval_top5
5,5.2647716632256145,2.796071986656189,42.435999981689456,67.94399998046875
epoch,train_loss,eval_loss,eval_top1,eval_top5
5,5.2647716632256145,2.796071986656189,42.435999981689456,67.94399998046875
epoch,train_loss,eval_loss,eval_top1,eval_top5
5,5.2647716632256145,2.796071986656189,42.435999981689456,67.94399998046875
epoch,train_loss,eval_loss,eval_top1,eval_top5
5,5.2647716632256145,2.796071986656189,42.435999981689456,67.94399998046875
epoch,train_loss,eval_loss,eval_top1,eval_top5
5,5.2647716632256145,2.796071986656189,42.435999981689456,67.94399998046875
epoch,train_loss,eval_loss,eval_top1,eval_top5
5,5.2647716632256145,2.796071986656189,42.435999981689456,67.94399998046875
epoch,train_loss,eval_loss,eval_top1,eval_top5
6,5.177169708105234,2.698648167228699,45.0319999609375,70.31400002685547
epoch,train_loss,eval_loss,eval_top1,eval_top5
6,5.177169708105234,2.698648167228699,45.0319999609375,70.31400002685547
epoch,train_loss,eval_loss,eval_top1,eval_top5
6,5.177169708105234,2.698648167228699,45.0319999609375,70.31400002685547
epoch,train_loss,eval_loss,eval_top1,eval_top5
6,5.177169708105234,2.698648167228699,45.0319999609375,70.31400002685547
epoch,train_loss,eval_loss,eval_top1,eval_top5
6,5.177169708105234,2.698648167228699,45.0319999609375,70.31400002685547
epoch,train_loss,eval_loss,eval_top1,eval_top5
6,5.177169708105234,2.698648167228699,45.0319999609375,70.31400002685547
epoch,train_loss,eval_loss,eval_top1,eval_top5
6,5.177169708105234,2.698648167228699,45.0319999609375,70.31400002685547
epoch,train_loss,eval_loss,eval_top1,eval_top5
7,5.129603184186495,2.509719688949585,47.71599994140625,72.7960000415039
epoch,train_loss,eval_loss,eval_top1,eval_top5
7,5.129603184186495,2.509719688949585,47.71599994140625,72.7960000415039
epoch,train_loss,eval_loss,eval_top1,eval_top5
7,5.129603184186495,2.509719688949585,47.71599994140625,72.7960000415039
epoch,train_loss,eval_loss,eval_top1,eval_top5
7,5.129603184186495,2.509719688949585,47.71599994140625,72.7960000415039
epoch,train_loss,eval_loss,eval_top1,eval_top5
7,5.129603184186495,2.509719688949585,47.71599994140625,72.7960000415039
epoch,train_loss,eval_loss,eval_top1,eval_top5
7,5.129603184186495,2.509719688949585,47.71599994140625,72.7960000415039
epoch,train_loss,eval_loss,eval_top1,eval_top5
7,5.129603184186495,2.509719688949585,47.71599994140625,72.7960000415039
epoch,train_loss,eval_loss,eval_top1,eval_top5
8,5.008625140556922,2.5110488764190673,48.740000021972655,73.95800003173828
epoch,train_loss,eval_loss,eval_top1,eval_top5
8,5.008625140556922,2.5110488764190673,48.740000021972655,73.95800003173828
epoch,train_loss,eval_loss,eval_top1,eval_top5
8,5.008625140556922,2.5110488764190673,48.740000021972655,73.95800003173828
epoch,train_loss,eval_loss,eval_top1,eval_top5
8,5.008625140556922,2.5110488764190673,48.740000021972655,73.95800003173828
epoch,train_loss,eval_loss,eval_top1,eval_top5
8,5.008625140556922,2.5110488764190673,48.740000021972655,73.95800003173828
epoch,train_loss,eval_loss,eval_top1,eval_top5
8,5.008625140556922,2.5110488764190673,48.740000021972655,73.95800003173828
epoch,train_loss,eval_loss,eval_top1,eval_top5
8,5.008625140556922,2.5110488764190673,48.740000021972655,73.95800003173828
epoch,train_loss,eval_loss,eval_top1,eval_top5
9,4.91535865343534,2.347815806388855,51.062000048828125,75.88999998291015
epoch,train_loss,eval_loss,eval_top1,eval_top5
9,4.91535865343534,2.347815806388855,51.062000048828125,75.88999998291015
epoch,train_loss,eval_loss,eval_top1,eval_top5
9,4.91535865343534,2.347815806388855,51.062000048828125,75.88999998291015
epoch,train_loss,eval_loss,eval_top1,eval_top5
9,4.91535865343534,2.347815806388855,51.062000048828125,75.88999998291015
epoch,train_loss,eval_loss,eval_top1,eval_top5
9,4.91535865343534,2.347815806388855,51.062000048828125,75.88999998291015
epoch,train_loss,eval_loss,eval_top1,eval_top5
9,4.91535865343534,2.347815806388855,51.062000048828125,75.88999998291015
epoch,train_loss,eval_loss,eval_top1,eval_top5
9,4.91535865343534,2.347815806388855,51.062000048828125,75.88999998291015
epoch,train_loss,eval_loss,eval_top1,eval_top5
10,4.888466303165142,2.381492179031372,52.63400006591797,77.25800012939453
epoch,train_loss,eval_loss,eval_top1,eval_top5
10,4.888466303165142,2.381492179031372,52.63400006591797,77.25800012939453
epoch,train_loss,eval_loss,eval_top1,eval_top5
10,4.888466303165142,2.381492179031372,52.63400006591797,77.25800012939453
epoch,train_loss,eval_loss,eval_top1,eval_top5
10,4.888466303165142,2.381492179031372,52.63400006591797,77.25800012939453
epoch,train_loss,eval_loss,eval_top1,eval_top5
10,4.888466303165142,2.381492179031372,52.63400006591797,77.25800012939453
epoch,train_loss,eval_loss,eval_top1,eval_top5
10,4.888466303165142,2.381492179031372,52.63400006591797,77.25800012939453
epoch,train_loss,eval_loss,eval_top1,eval_top5
10,4.888466303165142,2.381492179031372,52.63400006591797,77.25800012939453
epoch,train_loss,eval_loss,eval_top1,eval_top5
11,4.716348556371836,2.1525969302749632,54.31000014648438,78.85399989257813
epoch,train_loss,eval_loss,eval_top1,eval_top5
11,4.716348556371836,2.1525969302749632,54.31000014648438,78.85399989257813
epoch,train_loss,eval_loss,eval_top1,eval_top5
11,4.716348556371836,2.1525969302749632,54.31000014648438,78.85399989257813
epoch,train_loss,eval_loss,eval_top1,eval_top5
11,4.716348556371836,2.1525969302749632,54.31000014648438,78.85399989257813
epoch,train_loss,eval_loss,eval_top1,eval_top5
11,4.716348556371836,2.1525969302749632,54.31000014648438,78.85399989257813
epoch,train_loss,eval_loss,eval_top1,eval_top5
11,4.716348556371836,2.1525969302749632,54.31000014648438,78.85399989257813
epoch,train_loss,eval_loss,eval_top1,eval_top5
11,4.716348556371836,2.1525969302749632,54.31000014648438,78.85399989257813
epoch,train_loss,eval_loss,eval_top1,eval_top5
12,4.731493069575383,2.229062414779663,54.0260000390625,78.619999921875
epoch,train_loss,eval_loss,eval_top1,eval_top5
12,4.731493069575383,2.229062414779663,54.0260000390625,78.619999921875
epoch,train_loss,eval_loss,eval_top1,eval_top5
12,4.731493069575383,2.229062414779663,54.0260000390625,78.619999921875
epoch,train_loss,eval_loss,eval_top1,eval_top5
12,4.731493069575383,2.229062414779663,54.0260000390625,78.619999921875
epoch,train_loss,eval_loss,eval_top1,eval_top5
12,4.731493069575383,2.229062414779663,54.0260000390625,78.619999921875
epoch,train_loss,eval_loss,eval_top1,eval_top5
12,4.731493069575383,2.229062414779663,54.0260000390625,78.619999921875
epoch,train_loss,eval_loss,eval_top1,eval_top5
12,4.731493069575383,2.229062414779663,54.0260000390625,78.619999921875
epoch,train_loss,eval_loss,eval_top1,eval_top5
13,4.716926959844736,2.101475777359009,55.81999995605469,79.80799991455078
epoch,train_loss,eval_loss,eval_top1,eval_top5
13,4.716926959844736,2.101475777359009,55.81999995605469,79.80799991455078
epoch,train_loss,eval_loss,eval_top1,eval_top5
13,4.716926959844736,2.101475777359009,55.81999995605469,79.80799991455078
epoch,train_loss,eval_loss,eval_top1,eval_top5
13,4.716926959844736,2.101475777359009,55.81999995605469,79.80799991455078
epoch,train_loss,eval_loss,eval_top1,eval_top5
13,4.716926959844736,2.101475777359009,55.81999995605469,79.80799991455078
epoch,train_loss,eval_loss,eval_top1,eval_top5
13,4.716926959844736,2.101475777359009,55.81999995605469,79.80799991455078
epoch,train_loss,eval_loss,eval_top1,eval_top5
13,4.716926959844736,2.101475777359009,55.81999995605469,79.80799991455078
epoch,train_loss,eval_loss,eval_top1,eval_top5
14,4.6075725463720465,2.07919345249176,57.381999997558594,81.03600001953124
epoch,train_loss,eval_loss,eval_top1,eval_top5
14,4.6075725463720465,2.07919345249176,57.381999997558594,81.03600001953124
epoch,train_loss,eval_loss,eval_top1,eval_top5
14,4.6075725463720465,2.07919345249176,57.381999997558594,81.03600001953124
epoch,train_loss,eval_loss,eval_top1,eval_top5
14,4.6075725463720465,2.07919345249176,57.381999997558594,81.03600001953124
epoch,train_loss,eval_loss,eval_top1,eval_top5
14,4.6075725463720465,2.07919345249176,57.381999997558594,81.03600001953124
epoch,train_loss,eval_loss,eval_top1,eval_top5
14,4.6075725463720465,2.07919345249176,57.381999997558594,81.03600001953124
epoch,train_loss,eval_loss,eval_top1,eval_top5
14,4.6075725463720465,2.07919345249176,57.381999997558594,81.03600001953124
epoch,train_loss,eval_loss,eval_top1,eval_top5
15,4.596782189149123,2.049129822998047,58.019999938964844,81.56799999023437
epoch,train_loss,eval_loss,eval_top1,eval_top5
15,4.596782189149123,2.049129822998047,58.019999938964844,81.56799999023437
epoch,train_loss,eval_loss,eval_top1,eval_top5
15,4.596782189149123,2.049129822998047,58.019999938964844,81.56799999023437
epoch,train_loss,eval_loss,eval_top1,eval_top5
15,4.596782189149123,2.049129822998047,58.019999938964844,81.56799999023437
epoch,train_loss,eval_loss,eval_top1,eval_top5
15,4.596782189149123,2.049129822998047,58.019999938964844,81.56799999023437
epoch,train_loss,eval_loss,eval_top1,eval_top5
15,4.596782189149123,2.049129822998047,58.019999938964844,81.56799999023437
epoch,train_loss,eval_loss,eval_top1,eval_top5
15,4.596782189149123,2.049129822998047,58.019999938964844,81.56799999023437
epoch,train_loss,eval_loss,eval_top1,eval_top5
16,4.59456177858206,2.04707952293396,57.493999982910154,81.09800010009765
epoch,train_loss,eval_loss,eval_top1,eval_top5
16,4.59456177858206,2.04707952293396,57.493999982910154,81.09800010009765
epoch,train_loss,eval_loss,eval_top1,eval_top5
16,4.59456177858206,2.04707952293396,57.493999982910154,81.09800010009765
epoch,train_loss,eval_loss,eval_top1,eval_top5
16,4.59456177858206,2.04707952293396,57.493999982910154,81.09800010009765
epoch,train_loss,eval_loss,eval_top1,eval_top5
16,4.59456177858206,2.04707952293396,57.493999982910154,81.09800010009765
epoch,train_loss,eval_loss,eval_top1,eval_top5
16,4.59456177858206,2.04707952293396,57.493999982910154,81.09800010009765
epoch,train_loss,eval_loss,eval_top1,eval_top5
16,4.59456177858206,2.04707952293396,57.493999982910154,81.09800010009765
epoch,train_loss,eval_loss,eval_top1,eval_top5
17,4.522888880509597,1.961694549484253,59.89800004638672,82.75400001464844
epoch,train_loss,eval_loss,eval_top1,eval_top5
17,4.522888880509597,1.961694549484253,59.89800004638672,82.75400001464844
epoch,train_loss,eval_loss,eval_top1,eval_top5
17,4.522888880509597,1.961694549484253,59.89800004638672,82.75400001464844
epoch,train_loss,eval_loss,eval_top1,eval_top5
17,4.522888880509597,1.961694549484253,59.89800004638672,82.75400001464844
epoch,train_loss,eval_loss,eval_top1,eval_top5
17,4.522888880509597,1.961694549484253,59.89800004638672,82.75400001464844
epoch,train_loss,eval_loss,eval_top1,eval_top5
17,4.522888880509597,1.961694549484253,59.89800004638672,82.75400001464844
epoch,train_loss,eval_loss,eval_top1,eval_top5
17,4.522888880509597,1.961694549484253,59.89800004638672,82.75400001464844
epoch,train_loss,eval_loss,eval_top1,eval_top5
18,4.487634732173039,1.91230470703125,60.426000144042966,83.42599998291016
epoch,train_loss,eval_loss,eval_top1,eval_top5
18,4.487634732173039,1.91230470703125,60.426000144042966,83.42599998291016
epoch,train_loss,eval_loss,eval_top1,eval_top5
18,4.487634732173039,1.91230470703125,60.426000144042966,83.42599998291016
epoch,train_loss,eval_loss,eval_top1,eval_top5
18,4.487634732173039,1.91230470703125,60.426000144042966,83.42599998291016
epoch,train_loss,eval_loss,eval_top1,eval_top5
18,4.487634732173039,1.91230470703125,60.426000144042966,83.42599998291016
epoch,train_loss,eval_loss,eval_top1,eval_top5
18,4.487634732173039,1.91230470703125,60.426000144042966,83.42599998291016
epoch,train_loss,eval_loss,eval_top1,eval_top5
18,4.487634732173039,1.91230470703125,60.426000144042966,83.42599998291016
epoch,train_loss,eval_loss,eval_top1,eval_top5
19,4.452662761394794,1.901250683326721,61.33999996337891,83.8639998852539
epoch,train_loss,eval_loss,eval_top1,eval_top5
19,4.452662761394794,1.901250683326721,61.33999996337891,83.8639998852539
epoch,train_loss,eval_loss,eval_top1,eval_top5
19,4.452662761394794,1.901250683326721,61.33999996337891,83.8639998852539
epoch,train_loss,eval_loss,eval_top1,eval_top5
19,4.452662761394794,1.901250683326721,61.33999996337891,83.8639998852539
epoch,train_loss,eval_loss,eval_top1,eval_top5
19,4.452662761394794,1.901250683326721,61.33999996337891,83.8639998852539
epoch,train_loss,eval_loss,eval_top1,eval_top5
19,4.452662761394794,1.901250683326721,61.33999996337891,83.8639998852539
epoch,train_loss,eval_loss,eval_top1,eval_top5
19,4.452662761394794,1.901250683326721,61.33999996337891,83.8639998852539
epoch,train_loss,eval_loss,eval_top1,eval_top5
20,4.4274890056023235,1.776548459625244,62.882000068359375,85.09600003662109
epoch,train_loss,eval_loss,eval_top1,eval_top5
20,4.4274890056023235,1.776548459625244,62.882000068359375,85.09600003662109
epoch,train_loss,eval_loss,eval_top1,eval_top5
20,4.4274890056023235,1.776548459625244,62.882000068359375,85.09600003662109
epoch,train_loss,eval_loss,eval_top1,eval_top5
20,4.4274890056023235,1.776548459625244,62.882000068359375,85.09600003662109
epoch,train_loss,eval_loss,eval_top1,eval_top5
20,4.4274890056023235,1.776548459625244,62.882000068359375,85.09600003662109
epoch,train_loss,eval_loss,eval_top1,eval_top5
20,4.4274890056023235,1.776548459625244,62.882000068359375,85.09600003662109
epoch,train_loss,eval_loss,eval_top1,eval_top5
20,4.4274890056023235,1.776548459625244,62.882000068359375,85.09600003662109
epoch,train_loss,eval_loss,eval_top1,eval_top5
21,4.356265563231248,1.7218373426818847,63.424000065917966,85.3560000805664
epoch,train_loss,eval_loss,eval_top1,eval_top5
21,4.356265563231248,1.7218373426818847,63.424000065917966,85.3560000805664
epoch,train_loss,eval_loss,eval_top1,eval_top5
21,4.356265563231248,1.7218373426818847,63.424000065917966,85.3560000805664
epoch,train_loss,eval_loss,eval_top1,eval_top5
21,4.356265563231248,1.7218373426818847,63.424000065917966,85.3560000805664
epoch,train_loss,eval_loss,eval_top1,eval_top5
21,4.356265563231248,1.7218373426818847,63.424000065917966,85.3560000805664
epoch,train_loss,eval_loss,eval_top1,eval_top5
21,4.356265563231248,1.7218373426818847,63.424000065917966,85.3560000805664
epoch,train_loss,eval_loss,eval_top1,eval_top5
21,4.356265563231248,1.7218373426818847,63.424000065917966,85.3560000805664
epoch,train_loss,eval_loss,eval_top1,eval_top5
22,4.391721752973703,1.7541292070007324,64.05800000976562,85.8720000048828
epoch,train_loss,eval_loss,eval_top1,eval_top5
22,4.391721752973703,1.7541292070007324,64.05800000976562,85.8720000048828
epoch,train_loss,eval_loss,eval_top1,eval_top5
22,4.391721752973703,1.7541292070007324,64.05800000976562,85.8720000048828
epoch,train_loss,eval_loss,eval_top1,eval_top5
22,4.391721752973703,1.7541292070007324,64.05800000976562,85.8720000048828
epoch,train_loss,eval_loss,eval_top1,eval_top5
22,4.391721752973703,1.7541292070007324,64.05800000976562,85.8720000048828
epoch,train_loss,eval_loss,eval_top1,eval_top5
22,4.391721752973703,1.7541292070007324,64.05800000976562,85.8720000048828
epoch,train_loss,eval_loss,eval_top1,eval_top5
22,4.391721752973703,1.7541292070007324,64.05800000976562,85.8720000048828
epoch,train_loss,eval_loss,eval_top1,eval_top5
23,4.268668009684636,1.762248556213379,64.39000003417969,86.03999992919921
